x2,x3,x4,x5,x6,x7,y
0.04897349986751806,0.04124992096929221,0.10122502693160543,0.2469887815577466,0.19973037106430863,0.015305548484594696,-0.9942673053937459
0.06889925480288728,0.04546058475523639,0.06089106748358106,0.04090025342527586,0.5519231001202407,0.5597725580896498,-0.6387915960451996
0.05168847544215498,0.036672372416362106,0.2281178832737356,0.023416234312794403,0.3612202176406407,0.5746548929394171,-1.0157449914517889
0.05571845738477989,0.01858056600617804,0.18903629474046177,0.26104455369109597,0.12733879416104454,0.5923180748815828,-1.5277983564595772
0.03551260844725369,0.0676758504688708,0.1645505125887121,0.06929534898285086,0.26099535227896764,0.485697138107406,-0.9871864041343874
0.01833369274866426,0.0350662448040828,0.1686582910589485,0.20191428389583177,0.01971762135707632,0.22584331975018915,-1.0814368178618192
0.022971256570974513,0.017801595230315662,0.2230323712165032,0.2328533579302387,0.18164338457373422,0.31985201922718604,-1.4434497891387594
0.05588203987393045,0.049059619454852925,0.185220579738631,0.24733840085098882,0.4075117096935787,0.4230636800877444,-1.6282827107101583
0.013276446688688517,0.04527436528407874,0.0899461343139959,0.12483028126873218,0.3861159396878884,0.42469029388549184,-0.9016626140569888
0.03940743033574816,0.025284324858471353,0.07683641680667798,0.2840020189717966,0.6054068105961581,0.4193730683069578,-1.3416592632318767
0.020841492833291668,0.027246041074214127,0.1281670129616603,0.1798132856371269,0.32342253603078347,0.13625981339059745,-1.0460334497748698
0.047855527694688864,0.058316751055094866,0.034053660715928934,0.17493616660869316,0.0663162890757108,0.06891834712703655,-0.689969147535064
0.043074566877195096,0.013372552001333788,0.21687584168251253,0.13488076316185799,0.5093394235903662,0.4002505988641673,-1.3248354468232624
0.044024916160905356,0.026691573469928856,0.09302183298820581,0.13231705843313762,0.5758152046338414,0.599169988187096,-1.012757874446995
0.05910071668567944,0.06620268988134492,0.10864002609214757,0.05042540229436193,0.281841216291024,0.05638463917774858,-0.6803352409715884
0.06633924432965914,0.0603044103579324,0.16486199266049154,0.028821224893724295,0.033666442258510676,0.18856813581659054,-0.6482986690076714
0.021574165601719406,0.06449044044300266,0.0765456112810574,0.26371770773639314,0.038082672816848934,0.2312464545044645,-1.1190650486984932
0.05277067017314488,0.04567706578652991,0.05570315650916791,0.021274062711798755,0.10476835227169434,0.14897000968484395,-0.38368130747139356
0.05187641846045333,0.05641010181850598,0.11457398617680031,0.018311418089663776,0.5084359588504517,0.4969154426859306,-0.7066719729002174
0.02549786409257602,0.030646065249872664,0.2535855235261467,0.04032355225172738,0.577548102044356,0.35216351703026705,-1.132045592573469
0.06494847759325625,0.03303209793139204,0.1498668037713618,0.1722489882500535,0.22487133818131394,0.2164433978315078,-1.175640087244407
0.04194153795881125,0.03267653618984709,0.10201636030566277,0.0930387009022045,0.018206621263168972,0.44971006187806845,-0.7058940657002434
0.04347790936805885,0.035557906586611086,0.17384813868334079,0.23913558061920595,0.5994435575003476,0.01445595592821808,-1.2715169819279633
0.029366403812682136,0.05241390014141889,0.022418276170412168,0.09268927792096707,0.4612977688512995,0.1536129558097633,-0.5422677654689192
0.030317913092835186,0.02465031333932817,0.2743644104092066,0.0208077406137024,0.49157217053806945,0.26354218127785956,-1.0887803399417928
0.029938160012341765,0.02066696397963656,0.26067060571414913,0.045567054342374215,0.20552829565304184,0.3444660867049742,-1.0330025592366603
0.06872909445374423,0.02298800619018299,0.2567938253281737,0.10681129822603322,0.015275004469003999,0.3882531285976092,-1.0609706577313194
0.022192991410999424,0.053463451459623584,0.10943218588695033,0.1266690336626844,0.19309280087566022,0.07400539064120604,-0.8188288242652786
0.05002159690127889,0.04788925800873562,0.16607508416459266,0.11122321558996108,0.590865937978702,0.4706151505872371,-1.212156214864697
0.04448709853808707,0.057672114771844085,0.19177806239715348,0.1954273695690463,0.44586372806806035,0.5865352459782603,-1.546389651554923
0.013118611996644321,0.057143132257997144,0.2288377555306511,0.21885425233170216,0.5881847393449995,0.13120624660543173,-1.4964448673083897
0.04257033187159957,0.018698724930957897,0.011494550494553658,0.1400369523804214,0.385732546915899,0.39958828023958376,-0.6505728275180824
0.022477026101406367,0.015249380511751866,0.20947191548712096,0.27703415635469547,0.24956110029423892,0.1916121978921544,-1.4831850987990134
0.015465501673875101,0.025405489788091186,0.019489856945915852,0.22881732243338856,0.14208771122982233,0.16120087474678707,-0.7984268415299515
0.0621913557349647,0.048407080730054106,0.24184480087639199,0.2415784623370906,0.25749601541038775,0.054125397313529555,-1.4880340641892782
0.011642284032833893,0.04418251643558549,0.20909983991243022,0.15739196839461664,0.5160122464860766,0.5599511371498992,-1.3899018166385249
0.06811747446932252,0.0633606027883262,0.14815810532398338,0.19017294328447737,0.3868353253668633,0.3532028422251273,-1.3721494697796173
0.029650060624498452,0.06508852013310164,0.012855441728688065,0.06268447868887363,0.1568345930782386,0.2642650696462195,-0.42176892524664145
0.03461673644425924,0.019143181112916602,0.17153061201682604,0.010007354896413327,0.18296458984532163,0.2010732524298674,-0.6601638484116932
0.01813273934834523,0.017139188409678364,0.04983018430965038,0.05167006540683081,0.0807192475013135,0.3164385176246042,-0.4326646597392713
0.017624065938066168,0.010603317678726309,0.04163022077896022,0.2756388343273433,0.012621392477818726,0.46156278373658194,-1.0171572171321335
0.03483909738745026,0.026790441322813253,0.06405074319829432,0.20197637287895426,0.41270655663965045,0.06585532169728625,-0.8763684780066066
0.047046662417978016,0.01737541437095999,0.21895538756654892,0.033556512172756195,0.3417676471558107,0.5702507500258355,-0.9885710570009122
0.017936100945350877,0.03745821871734831,0.07085015704227555,0.21192822283785734,0.19468848897031948,0.35145795685376846,-1.040317982025179
0.06846887562337495,0.021304170282000177,0.042674762302764985,0.18093629476136527,0.10134204926586417,0.6053043862083531,-0.8997482510675844
0.020838188083161506,0.010456787707647448,0.20721834942959533,0.04891248280716874,0.25874684929511754,0.3654061197402348,-0.9006728611495297
0.055621018636787846,0.06378028897947241,0.24628471526090476,0.13205578823434413,0.41250919673251374,0.40858853538197515,-1.486054010537129
0.038929760696083546,0.06985317717454108,0.1451071782204774,0.1980138566075387,0.06373456941498434,0.4673009641740666,-1.24433110254985
0.05608475528076887,0.05836026262141861,0.035118263598858876,0.15062757336019789,0.08257696757213531,0.23495743865513743,-0.7511757886557895
0.028173976279941747,0.011810172982509559,0.2395791432302039,0.13986686150763145,0.3255147276477897,0.01796944937950745,-1.1340020810093892
0.010910603929018135,0.042119455534594556,0.0938248066510895,0.24835438735508966,0.3530259375939164,0.5585777258950096,-1.2886505712932812
0.03780217485114861,0.04660006906059533,0.06640649952384742,0.270161113919265,0.01134640663242611,0.1930924181391595,-1.0359725422544783
0.052200254401433124,0.0610854332646534,0.17418149296278898,0.04599882216189989,0.24089199664435276,0.20517073305269803,-0.8901093451945102
0.013962546970490014,0.03459753923567007,0.1450810951989789,0.03909547764775586,0.5777372348357004,0.1447897997544282,-0.7539632629749378
0.050140718158266505,0.025683895380875274,0.2510085410835917,0.11417089103609257,0.5906696709668433,0.17236974163476687,-1.3676295245304069
0.03072880880262404,0.05528748344018118,0.23308140266914365,0.015413411376397557,0.26731796313413225,0.47702084162948316,-0.9273134439080387
0.045503329184038425,0.05746457984653735,0.2403700426442142,0.275686882422497,0.578682978491248,0.3348126553281082,-1.8679148837702244
0.02374328456308067,0.057237403447955595,0.20994999146387822,0.16037347554030246,0.3863380883212122,0.16197700309931495,-1.303203072454961
0.02605417499182893,0.06686691733632337,0.22227671187072465,0.17443568884177846,0.4555455855199898,0.49817123846292244,-1.5282833753315783
0.0659696258556834,0.034012554133862956,0.17183125394497661,0.1395668948496728,0.2902943936604328,0.3203755514824635,-1.210102248469831
0.059568720912525526,0.04949301711715824,0.28466637603148076,0.11263328469393788,0.55478239069104,0.010050022697151632,-1.353227263935013
0.018726677025691654,0.04153821990072816,0.16782034109956473,0.19926559885919817,0.033886505155118346,0.5904138960797015,-1.2146085863365357
0.0488202518932391,0.03508863252108862,0.04161775242025083,0.20944355018103297,0.31501897268368956,0.047321449548074816,-0.8025719755896766
0.06303708152487353,0.03445217818835474,0.09783993108310093,0.08176739069153932,0.15213075595199108,0.1196795687452971,-0.7146021862368224
0.054481657913291355,0.03227619725499534,0.17303959487589166,0.2630209427833854,0.21200296842249047,0.19374346018522431,-1.4320790286847154
0.04094269638959112,0.06063367806790026,0.20439197304901494,0.1131489808390114,0.5271865155885642,0.19431205890562483,-1.24932860910664
0.01811519708870528,0.03824961758091276,0.14146570299737715,0.1137510804803889,0.05189937409797072,0.13790814965195225,-0.8062244897023808
0.012393115167955692,0.0450940170848586,0.14030388443039743,0.03008845947070455,0.06669140715041791,0.25364814371705297,-0.5837446357922195
0.06005932649315491,0.01994316472577562,0.053886376356033806,0.1272001201281595,0.41707824155182066,0.553262549856709,-0.8351025026797839
0.017023560451899566,0.04282953989752876,0.2666400296866866,0.1528974565294632,0.3867023152025954,0.36336404004543443,-1.4711144441258215
0.04138618650637188,0.04232915740830381,0.21206357213680363,0.25267437889035516,0.5423718432804335,0.19918128196810736,-1.6179299535414777
0.06238352078954621,0.040457846478385295,0.16666305198294182,0.10388875945288388,0.21402929137850027,0.12540132307542068,-1.0031423649372246
0.012322566347195947,0.0485848886898974,0.06133452466036086,0.27586205648227063,0.2531626292559334,0.4367643015849572,-1.2322523708755844
0.05154347796854353,0.04268106973829638,0.20794957034250974,0.049508882387236344,0.34335234802463377,0.3658591476626238,-1.0445230886231798
0.03857616106111157,0.02909533492282424,0.17369356686908466,0.0856466944825822,0.27189844005138825,0.4408382526453438,-1.01930961741227
0.020155952381054384,0.05729150155796518,0.1400260385155383,0.14160695739426435,0.23074145504777924,0.5821795706091143,-1.1287371082940552
0.013790407217929799,0.043865563696339795,0.10346081235141048,0.08876393202600807,0.23843426923741112,0.3118481760443148,-0.7795851375464882
0.011933542294697265,0.03493479005690021,0.16664539767555137,0.1518891122007023,0.3029317587819842,0.4208390962747816,-1.1644986150638268
0.02454592713971644,0.029675906943619997,0.03632342882746152,0.26947706073378214,0.315380085078798,0.31255127779486397,-1.0772121561522787
0.016762498209761452,0.06523889625551423,0.2313247682839897,0.12486778851053729,0.1252413585981115,0.4966207053593296,-1.2340657522098324
0.03429946054498874,0.0658281628410978,0.15305744749885886,0.15681314621239603,0.15042391164032343,0.45159629245135047,-1.1884343444427512
0.01252447406726707,0.010641604033933962,0.06323882656733684,0.24871659709846172,0.08337714637419322,0.2238359074643063,-0.9588768222153969
0.06559393430756692,0.015585027436268616,0.191030742960046,0.25622246527282533,0.05109410182913599,0.3259221469908505,-1.3658592546803399
0.066115780989937,0.018045453207303108,0.2712744314690215,0.2739268187303307,0.17353410410342265,0.4951748057936288,-1.783331482567982
0.05862563280668709,0.04764025872649079,0.06547321661005522,0.21159184385187327,0.250936451253161,0.2475487772040509,-1.0617216295371676
0.02130066587167257,0.025701577354137063,0.2640402926498894,0.2610579758862217,0.5145088573851663,0.5685948842451743,-1.832373230607225
0.045239134671608366,0.04495261919216161,0.12381648739181306,0.2633750395905671,0.2326485122579228,0.17859746378282657,-1.306208557831844
0.06421064298864515,0.04329416378382623,0.15371385895727144,0.20740798570833288,0.5934606285809881,0.4953368990252028,-1.48411078223081
0.0680405391499546,0.022020519823329827,0.1794902000022027,0.19152995220935096,0.013582808421011457,0.45097802070748544,-1.1509900155963528
0.014052446142077377,0.04942484149299898,0.23333551932751168,0.18792098895611858,0.6002666616972501,0.32778515283328463,-1.5251588535669924
0.02905523254442395,0.06659241890112798,0.06620378939793714,0.19950500750798122,0.5085918143546903,0.31654038717991356,-1.0901015930863833
0.05181180857825267,0.031406125367182694,0.09055541946389589,0.07313259289464913,0.3933066291593803,0.49772692165029103,-0.7924993966342776
0.04841595850525842,0.011908172784757217,0.24195759494462346,0.16370015775009622,0.49304004250156774,0.4440473516209807,-1.488615278699025
0.0479574355566092,0.03841167499572758,0.26340944472921607,0.22603739003625078,0.45722742438889336,0.09908450153430359,-1.607935255383584
0.059725056069693715,0.014047548791191933,0.21480369685967823,0.10268500222155415,0.30798210213760374,0.14867922391501484,-1.1373706978156464
0.052786654292853195,0.03995528179258735,0.08512941373742719,0.03600177952225306,0.061829343602391514,0.49068113607322433,-0.5388163539208469
0.030128880081892767,0.051528654645794286,0.14215291993454443,0.03891701001495395,0.04019876944176979,0.4575248694509211,-0.6528741980289416
0.02006176384098414,0.014567149351594196,0.03207500903874886,0.022864000895123526,0.4276288789283373,0.26804862874960667,-0.3190435800407935
0.0558814125102975,0.023789878792936876,0.012499446582686992,0.04821105978691871,0.4239315998048854,0.02547587245889285,-0.29936599561140653
0.031558967817359895,0.03984212229547916,0.16633250597544244,0.19013455227976223,0.2750162962755344,0.2596484872409629,-1.2685468332973209
0.015280378098259249,0.04256748932495764,0.27761971642259714,0.17425570732116982,0.16341027776086314,0.4058915025631931,-1.459351134274682
0.05377408302173868,0.03969614417913849,0.01967665989434987,0.21757378799927854,0.3436173513150922,0.37276013223135873,-0.9478227784978098
0.0628630075978473,0.05807699789652145,0.02823914792373216,0.21848008908125963,0.5778066089493862,0.5332238199247643,-1.096949270981689
0.012475928745046914,0.02847762497681132,0.17210061937023008,0.23370939148371864,0.5092509851890218,0.34039858453210536,-1.4173231354095719
0.020492148201182617,0.016841275323140087,0.08532272687068602,0.16892097294212374,0.36625009420677856,0.33702359226180123,-0.9534948305631172
0.03520590288425751,0.04361690629873629,0.1441788861208755,0.27448913945575143,0.03887746307352248,0.5047047391005618,-1.3903488092412801
0.030436460697503123,0.0561465541024272,0.09781291674166386,0.24770935748176542,0.4653477942394202,0.16702845027142973,-1.224333691881204
0.012686230471416112,0.03611127201602733,0.25423909850244497,0.283026133766878,0.25383003382966424,0.3089310308313745,-1.695076259367398
0.016773567545383863,0.015012124806384242,0.12396570798273863,0.2645000085427038,0.3400193035738229,0.07163034749635401,-1.134203315384143
0.036282545467749866,0.04591567226179939,0.04042851029723505,0.2583304463689798,0.25008870082902884,0.33367871633018503,-1.10963335061947
0.014264485134096328,0.060763863638715866,0.14356666347595826,0.2723338369311942,0.32914344809059043,0.4202473360700938,-1.497233352023855
0.0589747248349215,0.020995421956420145,0.28502828480061015,0.27767834426930377,0.2147826242429119,0.5260762728406657,-1.8629419524672826
0.06196695228599625,0.06477816018625981,0.02872674545485672,0.11906379913963903,0.1342951490371431,0.15538004494824859,-0.6316954077452572
0.017867277403148717,0.016219225498824444,0.24862990649640304,0.1702797063882629,0.5254770910607618,0.03178292890319167,-1.282517758119892
0.02159324765848456,0.017609516015601952,0.28595369644545343,0.1432795282059855,0.5028504352794725,0.033046690488618684,-1.337110069191563
0.03624962135715463,0.010244564604124819,0.07091402481192452,0.11892736118430575,0.12309220079564533,0.34162244963663646,-0.721511102992914
0.06825552238808659,0.057075363285452436,0.022552579128702593,0.1430567752080323,0.03682818846280192,0.4596075654166422,-0.7185364849770552
0.05643168047056104,0.04362875091722513,0.28443051173742023,0.256060116672897,0.1320704940447022,0.2548318197832106,-1.6898062938216891
0.017906675124918184,0.04963124214854615,0.13782222027076546,0.2666891629385729,0.19028490740182857,0.09204380297632572,-1.2220728950320856
0.06563079910289299,0.04130938339348086,0.025643364672375456,0.13825053973591603,0.5480666705271582,0.05235034186135934,-0.6358740410681614
0.059667812005084565,0.05774478926492733,0.25770859091906484,0.11769421332072867,0.27856022874718506,0.1452223629523841,-1.3333612378049824
0.033563960648453045,0.025098723933172095,0.056846306024191336,0.24921295358893958,0.15045546472384955,0.0872343411925195,-0.9267868865011536
0.018434324710436364,0.04182893724826794,0.22957086074901742,0.24718428082137892,0.40142402782280684,0.6013723712090662,-1.7073850161568753
0.013128275137937214,0.013378349417029279,0.04801056366247576,0.10042093789881167,0.15651535632761004,0.45040941190198225,-0.6031379440413019
0.01556384965219678,0.018240036591456843,0.07860284525093135,0.13155620561031456,0.015628550249523518,0.3003020520249077,-0.6902381547052479
0.06321938912284786,0.01851936956044606,0.2661957824719711,0.03775088982268822,0.15729619675371453,0.5049549147788234,-1.0466751942463262
0.020089141217865123,0.04982611108898185,0.09828138272854273,0.20968465097811348,0.01780966826682963,0.5368705779079549,-1.0818587575029364
0.03177326042626268,0.016470460518302997,0.11688629842499745,0.02159871615802307,0.46410229919454554,0.26369192685513687,-0.6266854092729939
0.049256947717165905,0.05542209814873418,0.05278333350110555,0.024967470633899785,0.017521844779458017,0.4806480440646872,-0.37296545611380955
0.0462893567194044,0.03725535060719526,0.13672977727249902,0.24577927230519778,0.08341606002675281,0.25975564921697386,-1.2549041091123754
0.033699632835476806,0.051647690036060165,0.27497782266751947,0.11195947285071763,0.5850487792830597,0.48972855366556356,-1.5057704822849256
0.03247638655095928,0.03140370679837906,0.1874433995219258,0.25951446913674076,0.4187870068898111,0.07055655906440644,-1.386656931291951
0.013784459998831145,0.05608108624064868,0.1727699375530891,0.23444274117110156,0.45608820592308,0.14379638532225694,-1.3597590901575145
0.035737598774026935,0.05903968271870606,0.0415954148616769,0.11052872211998865,0.10882154453330488,0.19199812088449086,-0.6436231761438997
0.053183283591142404,0.06560462888610305,0.19033995662207978,0.07352408978598002,0.2682180008311749,0.572221661435131,-1.1117574093306186
0.05608187659918971,0.022422333151387322,0.1277973829775298,0.05306053113658404,0.46102810989178206,0.2522603584138889,-0.8167283669754061
0.02166216930407238,0.04605743128525417,0.2625375145402442,0.28763059010463166,0.5683646224632231,0.10903741635963253,-1.7335055892645146
0.061772259858449044,0.012068764849727649,0.2301645032586545,0.2644236119437136,0.07493544143221992,0.4263067203666981,-1.5256780800933971
0.011723414324587502,0.02757945682073233,0.26904344145806386,0.19778476758397995,0.06918806604699036,0.42198570355802817,-1.3850200546231834
0.06412773878686663,0.012538154994331214,0.10452365211062119,0.16018989575584514,0.1342794603445949,0.4285302947630918,-0.9862272792416668
0.024192829140813808,0.01583615513987415,0.21162620839766297,0.15954933862022896,0.1392974827537063,0.316009676500687,-1.191943713586932
0.017715142785431726,0.028055060296898374,0.24064213264044648,0.01162582397885834,0.2478990500673088,0.5086637390052359,-0.8673479791610895
0.029072615494182816,0.013616091241162802,0.1409194658039998,0.05908042889873133,0.1428249693849984,0.3721531851110131,-0.7386435654490671
0.06092569285485331,0.04499071688086698,0.10483663284962395,0.03383021721259285,0.44375521721033534,0.3698902120222772,-0.7201159810335276
0.059937881572898935,0.05346502178454922,0.2676933045647075,0.18499137313841643,0.4122472101371675,0.41600071937540123,-1.6964547132189935
0.030739146583781136,0.05504612295707539,0.2725257516972565,0.07567755440783056,0.24255790124583296,0.5594097270807397,-1.2644757559174535
0.024398347303126396,0.05188599427612476,0.19795809601569805,0.27722202757710235,0.14597488956282936,0.2736658945207905,-1.5272581031349548
0.04214729963049647,0.016801615073200424,0.04892137813681647,0.18306451899766574,0.3035840664613809,0.1778967060108146,-0.8378793482415674
0.02628808900257318,0.027217636442719163,0.2701094345720076,0.013577236137292063,0.49855895141001827,0.5310542996855476,-1.0608006877928795
0.012065949023575155,0.025728749991905366,0.2303621725997518,0.17396794205922875,0.021758238192887407,0.11866370482844803,-1.0506989299406686
0.047625172704729976,0.013973777243226241,0.13876465309423786,0.09355164438385646,0.21993453126993726,0.4606752096082511,-0.9140917415608825
0.04121207563669509,0.01013071677792977,0.012747548254875063,0.17813174289959566,0.19904786326466542,0.334999865343858,-0.7042748731091136
0.012517444650443986,0.026160737045372078,0.22570672148989918,0.10151304472434274,0.48693356430243917,0.2085445623833738,-1.1599984405703392
0.05544839039027203,0.012028744248846633,0.10257125439705796,0.12065592765764534,0.29590829937168645,0.4199150310592342,-0.9126262598443518
0.06930098694235383,0.03807180169863659,0.16208230911811716,0.17161912813580338,0.4730658722028171,0.37734514219413784,-1.3517976283939297
0.05808407735327307,0.042449639130492316,0.21555284746938835,0.0742388639496466,0.04871039165976142,0.47463973514930663,-0.9736878433576683
0.030638930781450822,0.022286608140164886,0.2571958759764699,0.12808794833322545,0.14765085743616577,0.10447588567947666,-1.1677241154595197
0.030123541011392356,0.023727981066288532,0.027478140893661934,0.13640279272568734,0.6001896977899988,0.04051365335858169,-0.5734362864793452
0.03109434902272555,0.04919989990381331,0.08262006390489016,0.19096533785231998,0.30869998636460994,0.08342987819574138,-0.939401894260412
0.03657679646630755,0.011177412637621105,0.1590103330863085,0.1463379857204784,0.3620245150899749,0.5452119457439593,-1.1620678084915932
0.04476964816383175,0.02796503599425689,0.14801029211000313,0.13382016235921626,0.23267210209164702,0.4327924725375064,-1.0909964801359842
0.04705369279805978,0.03882498665576858,0.2710881925906624,0.0757852588261486,0.5679111409767282,0.49955829933594637,-1.3817702233323774
0.02062713156628082,0.041276470668824,0.0255181748053952,0.12170982375731842,0.44077977982806477,0.22946281361432663,-0.6395241933099286
0.06189892081465137,0.06753988715841744,0.2778403459888608,0.13322009972127608,0.42539066759472416,0.3945039406074627,-1.5914844151876621
0.05261627040979068,0.055640806836776156,0.10522755191449945,0.03433904386108646,0.2872316025069342,0.3621284745819777,-0.6881161779930586
0.020237984242938878,0.05820560414167829,0.16797079931305087,0.23331350988657365,0.5428028149096377,0.09770957680755774,-1.3369451644734034
0.06130497404874525,0.029773704570762186,0.2032617536770298,0.015567706878719324,0.41782874222171984,0.3281855064138113,-0.9190363707653524
0.01119149533068976,0.03260680875208754,0.14917112334148966,0.03957860793167546,0.2815719373251776,0.3318912524666242,-0.7324177025844022
0.048501059750958656,0.05122342751655559,0.014802708575431468,0.12587379867119547,0.4642527735342024,0.254596664526918,-0.6581583109678045
0.01974014492674075,0.05243520135606529,0.24519607707634303,0.21763361151990704,0.15986360971190136,0.049945387739278146,-1.3137453146987998
0.025453103673837324,0.016650878396060012,0.22341553093588404,0.24537702955470916,0.15762075100207262,0.24206423408416203,-1.4319834723190934
0.03055645334053656,0.026065237990260254,0.10449692043366247,0.20517317429257942,0.5636158496432166,0.24241424362902136,-1.147430912858189
0.010368747905163546,0.011832063360753643,0.1449151785517299,0.16392646341230657,0.05430045316126476,0.5382962261275744,-0.991328669225708
0.03631311977907853,0.03405969806291934,0.11571701184930086,0.15627139590950925,0.22475905987410663,0.24007184858307193,-1.0131886006788582
0.057822666953364694,0.010367431848212835,0.1427422485753452,0.21728946591864795,0.38182443608757094,0.3266812741471187,-1.3010116983396272
0.050539928754665314,0.05013233564551624,0.20821072395686854,0.16741099377174748,0.067248993949664,0.37628964853638697,-1.2600974328025587
0.042701430786205814,0.062133969395177444,0.18980369990173218,0.16169700370487777,0.04143759517454571,0.3173221000873745,-1.1594541857207763
0.04385366310908571,0.03254944684930024,0.12685370026379708,0.11426047379110985,0.1585563593025787,0.34113981761419343,-0.9339552814296384
0.010839147557961925,0.0268666978107951,0.05606809648629394,0.13048845296447534,0.2681222147194348,0.5339879973984202,-0.7770354670187098
0.0465386674661806,0.016081128081899675,0.165275309402425,0.08616239579685764,0.16539124350750986,0.20955528035710783,-0.8996504450845036
0.06931398396707782,0.058342966892861066,0.10288242188435791,0.157832277036951,0.40852857854879604,0.22197530509742663,-1.0908406441797456
0.023446499009984224,0.039056498528594816,0.24668773958315593,0.013163078841088546,0.02991033133271539,0.3442334808866774,-0.709924462115726
0.045233104370499294,0.06260051515878416,0.05355296645874908,0.09291254628735592,0.19178566019163884,0.24793459508757618,-0.6821191727255841
0.06010349346523556,0.019133389155655503,0.05753119323175359,0.16697131586187663,0.29471715630210693,0.32686439255520494,-0.8997197647056255
0.057549875293511014,0.02318305827431866,0.02563436134353589,0.27563942347442233,0.10835374259351523,0.055739039956794384,-0.8345161543036216
0.029753746805807932,0.05399629242247788,0.280759407350298,0.07300720141052014,0.5940681716681819,0.5678729062467294,-1.3960806923053375
0.03143221786605821,0.0139313274006083,0.16352965163680772,0.049166606145733635,0.33798301201541947,0.20323929700449606,-0.8202294100745037
0.06760678174669615,0.05893069536397936,0.09959931936806886,0.05938056229402785,0.5062981163405988,0.39641699953759757,-0.8351175658491978
0.023427813178739182,0.06158640258046569,0.04761393487166545,0.2872539027036518,0.4625855172523647,0.09731700882946849,-1.0752833809714786
0.02269228150097554,0.011896728738623248,0.12823546750172762,0.0987315028173071,0.36456574082704074,0.04016182489865711,-0.7726824082626826
0.01923499451781211,0.014008287902278338,0.2789478227628565,0.16569028579177308,0.23256960157168977,0.2929603896574498,-1.4017104652105714
0.03975380112121024,0.03838275719907955,0.11597663638648337,0.250431000038794,0.38717639546236704,0.5677890059557906,-1.4197580578227076
0.02567776068095915,0.022337145248441354,0.27409701449511387,0.2801604513445751,0.15521645959522257,0.40909987218464394,-1.715189045837533
0.04334123101493212,0.023526702550938708,0.23909048594419272,0.24684664125087635,0.264772328218107,0.2219196034721964,-1.5710192060785229
0.014375052952206728,0.03606277046850647,0.1655693508598608,0.1271752342458697,0.3751349434383892,0.49135666002622885,-1.1266423641835268
0.032711072466728504,0.02397467604566412,0.2734302626829312,0.19819822305585508,0.23983192845985649,0.36879434247836795,-1.555592154781014
0.03766539546441611,0.05970455344177753,0.1212609543957557,0.09499251538939972,0.446775849981003,0.276112042402252,-0.9498574525162661
0.056712448900274964,0.06348652664350314,0.26959309900326406,0.04761951887126491,0.03819157640449156,0.1654495688661342,-0.938863709310428
0.05322659101145776,0.05885842570861748,0.14362202008952904,0.26726758944980133,0.03572395582446257,0.38517155942036196,-1.3685372414696741
0.02387234574258673,0.06767800326818768,0.024597942393265987,0.10848930027947477,0.43998570378944885,0.2479063550388512,-0.6373750981190957
0.011472761081786015,0.04983087463009127,0.016168951418493394,0.01275321963951283,0.3881408665832833,0.6032222803168281,-0.25966313651162537
0.02544197071836572,0.012757507571248286,0.06863651607318058,0.11280203849638852,0.4878760153827736,0.13838522052839033,-0.7039260430222127
0.03460702078130546,0.06253322795947529,0.017973152217879887,0.21933203002783835,0.5763437898503839,0.28104576129358355,-0.950320294791203
0.010504038898700076,0.0665770161516317,0.13284013694335053,0.06419273424608914,0.30283185659154566,0.5098569052237216,-0.8417727621649874
0.03829298964582052,0.06814635181753864,0.09632932281520352,0.04461999538897556,0.06838450300198282,0.5766755310061442,-0.6354591461549508
0.061145341409132595,0.054958104439692464,0.05176316155780205,0.049797583819576656,0.1331268189896769,0.28692970249777966,-0.5270693402468491
0.06539078958295633,0.06596419056255637,0.233722905278639,0.12088483029198666,0.3156945301578195,0.030311076938356933,-1.207476663067329
0.02388624489121767,0.015304785913918234,0.1940595810338984,0.032926312646047236,0.29014406100079504,0.28658434960138474,-0.8322709216803064
0.06945729577314828,0.060060822284284617,0.18650815042894853,0.24566506339825217,0.4684933604544213,0.3608120344662238,-1.6603123399292774
0.010359973186951737,0.05388286185117662,0.24302083648859715,0.06390647724070304,0.05903839564820563,0.4512434502294653,-0.9503545556241024
0.030115097817121746,0.06768675315409255,0.2553329272366814,0.07649644281263196,0.177417249403057,0.08307487444262181,-1.0759460177362268
0.057355507850767116,0.01688011331698864,0.17989039585029487,0.052807674203770257,0.062209351582569454,0.38631564381702715,-0.7869283597361927
0.01591078106118284,0.02580892771658575,0.09073579557061158,0.07367909895834729,0.1179790383030328,0.2736491581341119,-0.63289996201109
0.03653999072353681,0.021845740735921257,0.19625559542625415,0.22442364785745436,0.45639952928633687,0.5365740024370953,-1.545683774073478
0.032840221401938804,0.01873545352408201,0.24066853392403548,0.0969235849819761,0.20900515276649598,0.03519214881844283,-1.0399883491611244
0.05995592488650073,0.02617321146524524,0.27915876340513657,0.10796280381734039,0.5975904228663355,0.6040715998663354,-1.5337697817289242
0.05271775992450328,0.015034399553607036,0.02059244133888198,0.0488101677486005,0.5484539831967465,0.4976277322602623,-0.4328142312271165
0.03130011404302714,0.021744697838364614,0.21786021482909013,0.0484635382195691,0.316841362302219,0.3547561802797633,-0.9920168847118981
0.011478277606161548,0.06685115651057578,0.19040002687705654,0.23718126361465836,0.4072665229107059,0.2169525469392743,-1.461829021177295
