x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.13684389839199051,0.09092786098260096,0.059468615337938444,0.03897737131962708,0.07227777203707193,0.04873688970651277,0.4178163860025231,0.024215292952368857,0.25157794155385915,0.591466373916408
0.34891695094699293,0.271130555094243,0.07675848867304322,0.08033809169852586,0.07294643472845305,0.04938644948784011,0.32431393648868084,0.24916196757425538,0.41044830986790715,0.6401215647374165
0.3179342477026944,0.2681055026740501,0.09953418687383571,0.010950917013571863,0.08148163161510659,0.02277654792469481,0.2679508028772046,0.44744329174577224,0.43330904873815074,0.255731398472979
0.3763584624562332,0.342653903709496,0.23562145866677212,0.0335176543410662,0.05798410876430604,0.0521901520645507,0.4031198200610631,0.1503567616165663,0.348911593437915,0.3040194412499595
0.37393134848608434,0.21889364141551546,0.029006022451707393,0.052605576436260335,0.07336738930276536,0.020293249816955197,0.3400967340807374,0.352248057022023,0.35891777550902654,0.4169590774290186
0.23464293275609635,0.05691260793643246,0.12340815403975239,0.07568780237329048,0.04211912426046235,0.08297845540974422,0.35861505754853223,0.23550188003320965,0.3168642403391567,0.7257691086500748
0.12837133021029662,0.14165653293167815,0.08962123469256171,0.06530455886641713,0.016625885747906247,0.06488417303159942,0.010385803852976256,0.4747626010646347,0.04260553890309003,0.5175407679524686
0.3589998856643501,0.15642688884240255,0.06955118339581289,0.01129707835481985,0.04721884982372463,0.07023117230240886,0.3178759709638093,0.15455187653220442,0.37188760535851095,0.3609638072206369
0.029247268302867842,0.033549971957060706,0.11238514741303991,0.01699382327166021,0.07066633722330776,0.06784613792525504,0.05144062716071098,0.26833815540522965,0.33456636636299425,0.6332341789627107
0.09578229635521172,0.32073054288425834,0.13500732592062942,0.057704360777783084,0.03522505371758786,0.029480259051848215,0.22325414266264842,0.4818973719988636,0.45386930978449,0.3397772765804148
0.14782838122552722,0.38284570652158106,0.21573470341154838,0.07225692040191044,0.019996012110232983,0.04827633024387661,0.43123643092645275,0.3856354827741565,0.17255729381573529,0.3507446180510114
0.1666572253674149,0.1438742844261648,0.040221484078348066,0.01947722254383638,0.05950214052288768,0.0849983233154049,0.3990129389618038,0.4362667845448351,0.2942758122733948,0.6149419349383982
0.36895609789943995,0.040648194129185876,0.34834025589082834,0.012788056327971621,0.058630654862474416,0.060057999862287534,0.3749927613042682,0.09048471035962001,0.4579277558408834,0.2927562809884794
0.23016540917173742,0.31618775036732033,0.01345874329574144,0.016290505628247836,0.049993004166626075,0.0865015662986966,0.2871580448645806,0.4546421410539255,0.23079243047753714,0.5033096432624315
0.08096893875200979,0.0688636876884764,0.06875379351674518,0.024906421210727153,0.03295741597452705,0.05733536267047891,0.46933811012872123,0.2195103246551348,0.27596310819761016,0.4303190940598829
0.23666421316322303,0.154400912009828,0.37419275861466456,0.013927107702025205,0.056456682761041585,0.028431412631170383,0.12984699281202589,0.19199668141575174,0.4653279635794748,0.15708199153582258
0.36482739955514665,0.38341440616012257,0.2715315531787678,0.0334163299758253,0.07731324066529129,0.01799883577827563,0.2904160597681979,0.24638124908548997,0.3435493515720811,0.20755818267796577
0.06097257992292021,0.11281698002078988,0.1641375696083936,0.06498997735078008,0.013484142609448909,0.028235912352841085,0.04475247760930643,0.396550828290636,0.2628975028652814,0.32567941060571237
0.3832677432805859,0.09613618352919646,0.2643832687705457,0.04338863706069748,0.03482197157265945,0.01987185495262863,0.1832247109590004,0.3271356654277707,0.4157826204625658,0.18127823625319417
0.06847283283718679,0.2562435149162323,0.09691925407008943,0.058254016944046,0.05204591035715096,0.049177007655843485,0.21997102061449927,0.21721884943810596,0.08936555788631345,0.5369270812971698
0.32187671016138125,0.21656240666671953,0.32930501802080164,0.03242140566372062,0.04655126722993929,0.037629392625347105,0.48608603468634953,0.21444579836644506,0.2468354995489852,0.205874197230429
0.2674638926501505,0.1862377473122122,0.06919726616946764,0.025621399736134202,0.06251750393097677,0.05893481725287219,0.4368608857903081,0.18880841977527793,0.35683540716388135,0.46295832280269433
0.16355397827184137,0.3064526379835683,0.3278014657140215,0.010925734402586202,0.03848542391566469,0.042475562698332,0.06853827384548734,0.3418771332852842,0.12913093065164924,0.13856570442168015
0.09256915398479225,0.25392163536342854,0.32310012938167665,0.06893228544874284,0.061553836838024754,0.04186059364763021,0.20673511043340337,0.24008544770009344,0.3817366260989354,0.5066204152861351
0.30396222202973555,0.145083878820261,0.30657038706071077,0.08486945193432444,0.015908545718517256,0.03291676050620818,0.017573646774463908,0.20360134493768506,0.03871597484677839,0.4446065021741544
0.33212446830012643,0.1548184147438146,0.22873303287476707,0.017620624733441517,0.010954972334232916,0.043533329364101744,0.20964855195953291,0.4395588963469223,0.12792722848223723,0.06873264945751778
0.21128590258101626,0.08340363089218387,0.02469551270489729,0.08599139064988755,0.0776625024962529,0.07938377444609908,0.29490564280753095,0.12381520033492001,0.26802703481394885,0.9434757027838732
0.16564795245462963,0.1380197927349637,0.2678585935606216,0.026057875702905305,0.018483646944080494,0.07822279676089361,0.13251675411593436,0.07812323985084006,0.41523043600461623,0.33490273491915135
0.016957117895332125,0.2483235891769185,0.35532146248311436,0.05899335258008016,0.026611958514073657,0.0887997569006041,0.05325061900207485,0.31761644827299573,0.44565128498281864,0.5264312980546646
0.06649073801728411,0.21421814381378546,0.17103784097787864,0.054624628997945616,0.08973721703392469,0.040262349610933834,0.38357605976240855,0.048799314945460054,0.07402697794004938,0.6730787462242389
0.3156473917902383,0.35971568880967064,0.020247073855658812,0.019159941703218955,0.07755522732543656,0.07292177646566378,0.13446021801173363,0.13691860502820627,0.044918163245171706,0.49685426920707054
0.16951574498944302,0.2798946562267867,0.09596144894918954,0.08974207348554139,0.016674254170642243,0.06569151738519846,0.10223695570613425,0.28705479462922334,0.27710098622110724,0.54006110875638
0.13890274278243636,0.21376719013539813,0.14024569478618384,0.06692439798660604,0.01091141298114378,0.05725954773580157,0.17603299617346946,0.08756288716471905,0.36645702954836457,0.40900476850348566
0.12291549346485015,0.254442985099447,0.24033612993275033,0.01971985332633335,0.04663442730569215,0.017549713288030983,0.019566506254242874,0.20575948863065713,0.47606002632717026,0.17176801707672207
0.28283470575550457,0.15619209941830461,0.24599308663152625,0.055883848458543495,0.06292155171796054,0.08149281265730779,0.28781070675962306,0.2250245860856306,0.21431007387436374,0.6175095289169623
0.3891667291185987,0.062017409831320015,0.30538893128667444,0.034778620393746726,0.0333867442347637,0.0848830372420941,0.0542883775001857,0.31112848009657995,0.29785942107661956,0.45427558935756807
0.2197229095144161,0.37253138705504635,0.12409560077576785,0.05954399860325761,0.034365522350792155,0.06627680045177645,0.13552623724595347,0.47224235464602343,0.47766277621621805,0.4533616067154491
0.3481605081900061,0.11545558314574814,0.14637146754028543,0.05169555984434118,0.08518983111271204,0.07103646120348438,0.2505547889028,0.24223263625972066,0.4795257612086956,0.6882673305218754
0.07401803223759165,0.28682154770863505,0.36748683011692357,0.02794254385600531,0.050455517991755176,0.011993124907639601,0.30863095844852434,0.32277531059427433,0.17990773326388745,0.13778585364149532
0.3457544441822567,0.04585017856099905,0.26112049408670296,0.030261750039340257,0.027260238158946508,0.025196845665827902,0.47135969686481377,0.05209359652823913,0.4419988803959715,0.12921858826483668
0.27705477193817213,0.0975031161121874,0.22395407655963934,0.056096863466699204,0.04757738221388042,0.01918885948965758,0.27223201121507873,0.10605408883501721,0.11299489479773422,0.3194542366704325
0.17040134628814999,0.35165977428797746,0.32559560347782707,0.02596660135790274,0.08842089703563621,0.028778001267499978,0.27013283633832924,0.30614281105723695,0.11732225218950926,0.3369805063817459
0.33805969381744855,0.27438214893222374,0.25864164235625725,0.08435591509764008,0.08647233445235197,0.02639473070536133,0.27612703717391657,0.30999775165145116,0.1211709415371322,0.5504001208080735
0.09931650242983155,0.20173175715645975,0.35306341486033566,0.05188331840619798,0.032449880697645775,0.012215701277109454,0.12956903868750339,0.15188746980521728,0.3115913993766842,0.18074140182463783
0.22422529572827213,0.07556721786125715,0.2848382669052407,0.051151718185018784,0.010629563742553399,0.047591014095330515,0.37116438508812494,0.13018435022593408,0.06340142160278368,0.3039019343498468
0.020092992700032834,0.32011910092134116,0.20095209153502025,0.0898779423394324,0.0462400588847517,0.029302718363988338,0.08067675721864014,0.2780472248387163,0.2593559289381512,0.5161583703870702
0.15441961456678477,0.21480378207176032,0.1413592199328487,0.053920786283461905,0.07903165441065454,0.07055973740175624,0.05104707394331191,0.3114672041040666,0.1584322567162762,0.6931034706507975
0.1474974007056532,0.20505429492758379,0.06918367743404852,0.048708969947413555,0.05988827384507648,0.031086273422275247,0.44351973361710206,0.43060599869816274,0.23472837115696893,0.4666693240239792
0.04467263034899046,0.23314966209770466,0.2620081536790079,0.05200903367460937,0.03723883058209054,0.03804181180484131,0.255533337658916,0.2693615740995881,0.1560131625654522,0.37919176721946357
0.027196438294965507,0.16212759639182925,0.12260429850307604,0.046314005344063554,0.03866255690552137,0.04539885200766368,0.28641829209552716,0.18854242469413512,0.3046048210801832,0.4764686801362128
0.14013164080686255,0.025066629716848504,0.09456196053751775,0.08091149970965929,0.015283944173254654,0.06419254184055569,0.027177282707002544,0.24159855979718692,0.4532424646880243,0.6186627990374196
0.1450573750787895,0.04985380580848714,0.38390172071077827,0.04181789275747735,0.047286976088255994,0.05366936993052706,0.01566050956079703,0.3593016199390409,0.22032368620536405,0.46519664402037575
0.3884185308746704,0.23980239971590253,0.1034580596668744,0.045269889505855296,0.07158663881616215,0.06407001621266908,0.4699768869485386,0.4585961358636906,0.1857486672148315,0.5231367797886417
0.368797742883868,0.03840683708802164,0.35933547253347664,0.02676884768766035,0.0656897074833297,0.06250031252429906,0.43852318822632547,0.3279964210853019,0.2730519472925646,0.4289111753433126
0.059834849384179434,0.1735752376661941,0.043381662709685576,0.06727454698618758,0.08124697761130954,0.039901633207358594,0.11678714792917151,0.32072202961782476,0.11387411264356961,0.6988787394142291
0.20697496924491343,0.3301573357336389,0.24434479628669514,0.027689263426772533,0.05072547505699443,0.07823460249119536,0.18196399732130733,0.02031503166061377,0.1467816894872659,0.4881983346086777
0.19135329490844794,0.324014183499748,0.08400306424135308,0.07330092259056775,0.07574593224745187,0.07327935612128135,0.03098739079942439,0.37820354889678165,0.3127669613124615,0.7803129115359018
0.16242049518035861,0.15972646514124242,0.23664048257569217,0.07976805389462328,0.03815240249307718,0.038851021527796833,0.15322118721253747,0.12155703994453132,0.16054843816043332,0.47397639978846184
0.36363347957129194,0.07335087348078281,0.22933395288048286,0.0706683596867912,0.012574945459894828,0.07981586495549564,0.1242129911382927,0.0980461229223803,0.04731762043862383,0.5201887952521376
0.20582778430729676,0.18301713223229465,0.13482308985076735,0.05141899515741541,0.02177204696753342,0.02451314081400187,0.1267335568329507,0.44222088627133344,0.09525435431459835,0.2463315177141996
0.3176411861086762,0.028008615479450417,0.048663975424930374,0.044223168533402815,0.033143462558231,0.023633631259203258,0.35813570750366014,0.46473420549295236,0.16639105971104123,0.31379854933825113
0.34507345837732295,0.15633750300041768,0.30911526775364295,0.031959441421026843,0.03310180684487766,0.047669183512776075,0.034683353643439906,0.24613393207407094,0.24643412828909028,0.26878605801672384
0.29981378092005634,0.22331636996463025,0.3764848491359309,0.01778791788170255,0.08852227667508394,0.04587709120700352,0.1999339662032464,0.17830152967098764,0.14764653609050768,0.35083977564656266
0.1864799203870385,0.32558870825256714,0.37878875586387756,0.03164790220671645,0.07113006046591058,0.03407604350591311,0.22785964718003432,0.214629524302481,0.03179989803239244,0.35835095332629807
0.03808954237900522,0.24785514106148734,0.06288782535993705,0.0863050764483883,0.06104161005444475,0.040956899453192946,0.3471726901013187,0.348104758237842,0.11149294312199996,0.7170337966226557
0.1887898089421801,0.04812952750202558,0.35676352975670955,0.032724197205765464,0.0881275670070982,0.07376012463044931,0.45822024949825846,0.2503626630328674,0.3121865865068207,0.647784643080723
0.08621743137671849,0.23914922250881887,0.34470488588755605,0.043904537584241114,0.05947345539832367,0.08206476748862145,0.3306717738246639,0.37380941638982923,0.41692464805091417,0.573489646280148
0.08925562410964524,0.16129182406546502,0.08794999224252842,0.02665116961960081,0.029378493621132908,0.052115748395880006,0.4133083101285156,0.44401851391612646,0.34197528408305017,0.3599699407979364
0.07746513032170438,0.13741570532896558,0.260415667363699,0.040596181425140467,0.08322904914303993,0.08125107776367724,0.44208527047542207,0.31922561137037403,0.3125122394442722,0.7208263975923508
0.14461181505194481,0.33955674728723334,0.2932712908985474,0.02741271903682875,0.013995623378087926,0.04419664077216945,0.25814290688596614,0.27675693102948923,0.019027657703191328,0.16990506529451999
0.35646619678704117,0.3891368017670693,0.01326895370219576,0.04683486599169629,0.04429776192642577,0.03728964607620076,0.38683447591630643,0.12543450499803957,0.11921746193720281,0.3265622876471377
0.17473800588435462,0.25455633841392467,0.08386924800015153,0.04140250109749707,0.05231858803467018,0.06643613427640539,0.4066545103155827,0.4880913994178948,0.39018799324924075,0.5304198519560965
0.07775251897187305,0.2856337918451722,0.18778086617527665,0.05754545417086145,0.032149000146212955,0.04273012967813527,0.1726030862646573,0.3596855496158697,0.09109733673082455,0.38275258292828607
0.29582167943251175,0.20484549696464482,0.26324571459749063,0.05637262035383722,0.03874227370886177,0.08536571431910639,0.18135369232900383,0.09478677901980374,0.22793820996421743,0.5218465821718716
0.029178909919998004,0.324756513118876,0.27646345040788645,0.08263111651628954,0.08472590297091316,0.01136922695006048,0.41053219228243726,0.37025827265526645,0.32667248758996886,0.5933485044437332
0.04141412833962491,0.2445565777613167,0.2311304621254069,0.08171603527625936,0.08221868075145007,0.06861477882967264,0.3421011700983779,0.011012144508212285,0.08019860077042061,0.9292483144713534
0.024661803928710677,0.37845514043793155,0.17705227159340417,0.062484961051596545,0.08981743630973608,0.02060607934479598,0.3664503909418197,0.01615067654861151,0.305296608883278,0.6920497365636944
0.18680592393564419,0.12379732302804158,0.35391396653796053,0.01451110492988738,0.05162103114628515,0.07370455655643017,0.16295950997337472,0.3992844127593929,0.016423544359263846,0.47870154094471207
0.23945493174553248,0.3313772847163702,0.20910312731388253,0.028743886855382386,0.072399536342225,0.07158121178890459,0.013579322482390315,0.40231956508141103,0.050775548204764036,0.5509176203074004
0.07908003223913905,0.21795278663278717,0.3468691752583515,0.07461503796011477,0.07866393066387126,0.07357542903572066,0.3658412583500502,0.04029874065409422,0.26699764437587437,0.7934435119469332
0.2072313343330669,0.025834011818725994,0.25519062425797023,0.08620970562339991,0.08164383863446019,0.06625055265742884,0.139370912142855,0.47245725394349514,0.0361597756281485,0.9253070842033133
0.27985827381282735,0.044260132088889216,0.059227272655461384,0.030365861394800825,0.06265749106920987,0.030750602341531603,0.23957421611579757,0.23771796809019435,0.30277149148058985,0.41734899880302123
0.3614925513094847,0.3853975105231082,0.38323619171744366,0.016953272804682933,0.03187487589055762,0.07809721088548721,0.010103559712690917,0.35903236013178563,0.29539514274600687,0.24033779750312628
0.21107007214436155,0.09781705756321424,0.18948710807664815,0.034161946071852876,0.032106857987744084,0.018545607795252814,0.22615547574448394,0.369392185497909,0.25787287892127864,0.197626826861387
0.3790505811647934,0.0599544478433292,0.336541285628802,0.021243708353908014,0.029495293715570983,0.010463266151368479,0.47320917949498625,0.16177449699154536,0.3988784351060627,-0.0030135368460011414
0.2179560944608827,0.11313035676885218,0.2704970938386861,0.05274920387867362,0.01202776008979105,0.08134102382045758,0.3386835716430537,0.42057308454398246,0.02895694619502058,0.475151289073928
0.012446531192619794,0.04409507154606235,0.2893343442306307,0.04715459984696479,0.03895646012491895,0.06883412993919089,0.29071404160988773,0.41965824641047006,0.12231487813426023,0.6052027587634363
0.1896552171633252,0.029538448671007037,0.30054538126382396,0.07527863181498835,0.06447176101659212,0.03725462343409269,0.2677798802726728,0.03364943213881151,0.299230957772842,0.5587363793399145
0.20839351808505022,0.17404873742409782,0.23449081382901163,0.04327416289936532,0.014974066171536491,0.03469859341199926,0.3086991655509986,0.02459328416078667,0.1703816818839339,0.21370439593760693
0.06783946985267547,0.27893085256808514,0.1290025600082776,0.07392444543117344,0.025559044688811726,0.032668711505225774,0.2073631867698718,0.2738538526981604,0.28116608137366383,0.40488277352682767
0.25860898653986913,0.36194612803737514,0.04321768612833771,0.025554272115259888,0.023755927974191196,0.0891487606164062,0.25898742753889537,0.25973682737019294,0.29157560447115616,0.38462916113244594
0.05956866641906091,0.3516408051389153,0.11387187057706581,0.07929144944974753,0.05812098922048621,0.010637849694372212,0.17717157937171396,0.1584962512448908,0.011994766278020845,0.4845686742859545
0.18257662659480578,0.13380536961444406,0.3030156343514074,0.0342373326886927,0.04500764811357616,0.024871742886827065,0.12834908774370468,0.1301191264118678,0.3331591202194985,0.23290925140902896
0.3832973531153533,0.07906641950462859,0.07717056009166931,0.08837612236745992,0.01873851333926774,0.07046800269371485,0.013255035393826095,0.3563038844187393,0.211086215565204,0.6952326788105881
0.06035544252658418,0.3060171194069398,0.34028381057291446,0.04794749902817416,0.05745694389851011,0.063696204849755,0.3943284809393839,0.02273787415185719,0.22698373464727498,0.5752584774440725
0.0329060840458037,0.25297781569831274,0.11932453677940734,0.061743647623129984,0.01846352400636456,0.06549511541172086,0.10484555194439128,0.3067428446749202,0.2821050978138287,0.48152340997044263
0.035791558959984836,0.219747108226322,0.03201313099627649,0.0768876702091721,0.08749404734028944,0.06878603941711892,0.3584184627580083,0.38541855945506154,0.1756820755749338,0.9419528938398933
0.04653558826171437,0.22532195095988009,0.09482746658307381,0.050596508840338277,0.039491421430262866,0.05131991691302507,0.05849144249833107,0.39772175629754986,0.40852461291100883,0.4791785339663257
0.3213501205325198,0.2991153523948905,0.13400017303370845,0.08135216316793299,0.05634056261494492,0.027251947430623563,0.043701523610919994,0.21097144752185076,0.09904895526950747,0.5101930902240444
0.2492505086439619,0.2477993448519868,0.29282877283001113,0.026964105432996564,0.08855786005454204,0.01623787273700715,0.13935547323514433,0.1657674640795341,0.12147656539864679,0.2965677310322956
0.3077798035905079,0.1184982996233392,0.011895348386340288,0.016991578508580043,0.03920436067641021,0.05005490259987705,0.44207223498393394,0.3207071525478387,0.3408077041473522,0.3495131316515212
0.03931154533608087,0.10070653847696358,0.20151344923500888,0.06527323080685413,0.07900596160926555,0.01037394591343771,0.3855928618497066,0.356271243065443,0.4039203338384743,0.5857601303701334
0.37935936089112793,0.17036949694885473,0.32083524758673376,0.07523363085530395,0.04140597352598412,0.02301822724123384,0.011319072518282021,0.2573588976834477,0.35122087713634065,0.42116851635906505
0.3454767656534675,0.04264422118253229,0.2790198519500081,0.05249050626484476,0.06271181640976246,0.02104849663744151,0.39107756341172767,0.07946292884982267,0.41550536570775654,0.3445585674952323
0.24956462603352866,0.2907600615277741,0.3634862023158612,0.0640955227342225,0.037231848006175024,0.05899248563046529,0.05122769549132203,0.16630393577632285,0.01560579626061961,0.5181858476373662
0.363047780739589,0.12267246250207559,0.33468228184974,0.010707492364936606,0.06675523283174235,0.04289584897552866,0.33043497461102495,0.29226344753381234,0.3015609798652591,0.23213112895542398
0.16128817033443935,0.14386858370668518,0.15154175999292696,0.08330301500036279,0.0433236788405136,0.046082208929169664,0.35912867833222384,0.3363575859726645,0.37219261369553774,0.5914027771955275
0.1957919678284287,0.22016983122060946,0.3665110990515503,0.08528732416399416,0.0708380934722661,0.06686620599458314,0.13262261401535366,0.3274847762513778,0.012040885897332886,0.7928068659627374
0.27060526045007055,0.10031187379795738,0.1927744983648208,0.08764241253826734,0.07600332318342996,0.06811859919475816,0.13028278290619444,0.0415160243470634,0.15373472991336165,0.7876162158207405
0.11700677218561154,0.07202568252048717,0.3625080451762716,0.0734263030358483,0.06929855430804233,0.0843424472222202,0.09546861676694306,0.28805581113481227,0.2621797934618759,0.7820761648589185
0.26714601494303436,0.1519218160070254,0.26832349139370804,0.03877916478933273,0.07358573731554303,0.07343052686495495,0.09980786437762976,0.047320088068776585,0.1455797646471639,0.581657536537046
0.19837810132554834,0.34058034871220816,0.36108928428019876,0.051313644473895685,0.08470048003564427,0.06877084987526473,0.2547107938858947,0.03267119192155098,0.12070952932735428,0.6690929737672449
0.31063397392145314,0.19981921581556675,0.3028787876824981,0.06507518434694998,0.08146733908669877,0.04507227096644739,0.14093378158954853,0.4409775815877301,0.12513688873190965,0.5721878549285786
0.09315681987808977,0.13487932215160015,0.3503399443354335,0.06529206595169426,0.062464609431031284,0.013859625608802589,0.4829197676509692,0.437155737894112,0.10158114176048896,0.43792910004445273
0.2935544432775216,0.2323653162549545,0.09103198689402575,0.06458310330926688,0.0454782886128083,0.04465188956707364,0.06681005074481403,0.17752122271965967,0.35796497523236426,0.4943139499447764
0.1825622524232258,0.026853340672368123,0.0572542828041162,0.026834710214562463,0.07326241508624619,0.05169647082451045,0.11745341868925495,0.06720425834414188,0.23550563825222762,0.5554312632428426
0.1651397434100159,0.3687802692753015,0.17099522889261065,0.01785585777318998,0.04135716767749635,0.04935519305434661,0.31596952848123766,0.4088764816837017,0.35693185619565815,0.2285075753847341
0.3606045323792504,0.35019581829963553,0.09521019553506517,0.06203344347902975,0.03182784024546332,0.043512071632938236,0.34150226643903203,0.3118200735302915,0.15423403628144886,0.3108848100833703
0.0672739294793863,0.3449344729956099,0.2814271392163151,0.08855599998928146,0.04517236829047033,0.01770662749027086,0.48708869923425735,0.030856016617013385,0.27725072986695104,0.5102527735152118
0.05977357041506633,0.1449436578149583,0.010210497886323572,0.0161846985237097,0.08049720067490579,0.07863508394830823,0.07437377555035382,0.4818927978336174,0.056665477222272255,0.681374966707998
0.15511829095136417,0.2218161698451921,0.07726560836484722,0.033809145649047044,0.07426601953432917,0.015966388405747576,0.09362829934495807,0.20621785609917323,0.2046006469631349,0.3765638596422245
0.21595495498647896,0.2566987864392526,0.15837760921024804,0.03949958197611651,0.07233439475313527,0.042884241912892494,0.136088341143628,0.2151417862836306,0.17205154374771317,0.44893689472748566
0.36886066576270593,0.30699408899028846,0.23653483646518078,0.02852940121787778,0.01690188109326008,0.04073127294672291,0.04701738731023301,0.4691387486986505,0.027927524350953144,0.15388293433548084
0.13283840004766584,0.01202828300465586,0.18742922559096514,0.07492207535922953,0.059864659078952956,0.05639203276028017,0.36693573157679477,0.24047687359012207,0.29830523856362284,0.7470014167222025
0.04702804213590172,0.2807118750325069,0.08647011133532571,0.05562183951375602,0.035972646636199555,0.049969937795064326,0.35214147045610344,0.059833699411710635,0.1057450049438507,0.5074205821069433
0.37000716391865107,0.02287905706560013,0.2110693336287753,0.037525843224608606,0.020437700477690633,0.05240455375758663,0.027582406720003394,0.3829585916134318,0.025892251582780502,0.38646254793681245
0.33567324650639213,0.3246465093328565,0.24820951568481037,0.06862803140340405,0.020263353153834637,0.01900531987206866,0.11588684767983487,0.18932832244930195,0.39984193943032575,0.17421561771920846
0.019894105635995262,0.2802069152765394,0.02086376702360097,0.010594213480138668,0.03220624971565981,0.024604617190418038,0.48811286108839236,0.1909811659372034,0.2586564162848417,0.17857241043435668
0.05479968737987565,0.19750026770474974,0.3288746557527848,0.029148460030552478,0.0404204803750843,0.06355747722270201,0.16870582381277802,0.15413424991904165,0.4115037741261448,0.37708184922018706
0.32516304167647675,0.013875206995992827,0.3202784984407306,0.043805674214296764,0.0731035656916834,0.048944674319355064,0.23269193533112442,0.12538937303776795,0.43768701636127993,0.5017472812592247
0.0626203165557266,0.22922010119765293,0.1169548049621637,0.054595516582234875,0.014260064618670108,0.05130983594444478,0.155060327755102,0.20754201743871462,0.3218696652020412,0.3748853711757856
0.22639907464136502,0.06405521950060952,0.21811157126985553,0.06043378250979021,0.034860601137689226,0.027250423857654242,0.18830444584457004,0.44628228047168533,0.33856785422749186,0.3580096229602203
0.1915547096098274,0.052926696520187354,0.014772094543167927,0.018534129506950617,0.03989481405114706,0.04125246540092219,0.2181389543753161,0.23249697392274357,0.34290281621426866,0.37453864143996585
0.1265409311714486,0.08335455123475946,0.07166356594917346,0.0714153735450021,0.0880899296346088,0.03922556414776024,0.08901277713120921,0.23348918852253525,0.09570301848288892,0.7365747176053761
0.03151078424566893,0.2935823026356432,0.25226570283042726,0.08687136951978865,0.04635024884862909,0.03717472133802488,0.4445265926486549,0.3107035148000748,0.047000076089476935,0.6144743199334679
0.36599738550132904,0.09258232803314932,0.25135374481466194,0.02616090203983347,0.030833118737756196,0.06297074994571927,0.021888932722139785,0.3282410542886524,0.029161736414239296,0.3983326009506515
0.3535213784419086,0.05434428872144049,0.0319817350554181,0.06194513442475353,0.07629211809740984,0.020347235014921403,0.3625460182757803,0.4615079161006943,0.04662274404469736,0.5569035859370075
0.2844494863642333,0.2776534636669916,0.30534689604940224,0.03421502015275763,0.07181992349730311,0.0678541897919059,0.15285508305844528,0.45299190028688974,0.2879753843854519,0.45647920767214245
0.25854974259566044,0.3306721079924396,0.2439829887404641,0.030160181459456065,0.030047982125815068,0.07509121472031972,0.44427012834509194,0.3613621400486923,0.2037965600049722,0.2934703125577549
0.15903983670531988,0.19335972338941404,0.14540505460740707,0.015883466601482155,0.04954795131712682,0.023470663875841905,0.28849125930292296,0.01404912636748067,0.13928354453016634,0.26033592330330435
0.379996424645141,0.0440890395165856,0.236652767963622,0.08332682551593464,0.013842472946128958,0.04112766578975029,0.15331487090921903,0.2826625091763652,0.04506585642108739,0.4166697302669764
0.28018291890780317,0.32157168795261415,0.34573126745970845,0.05576041605627928,0.06345966817633995,0.06910490646988164,0.026544928575262236,0.021239591598120194,0.05508606768703471,0.681101033079653
0.19735843134302747,0.12376221257555217,0.18586193241614726,0.043902059225660865,0.06899207147438284,0.05755559557370781,0.3280312176739149,0.4748761143854277,0.37346431313833345,0.5715148039427094
0.13404783144950508,0.08655164940563218,0.048024756014222146,0.03547649272452237,0.021114052890140005,0.01919410302049574,0.4551444206481127,0.3958786881908593,0.43778587828817067,0.23350604763559746
0.05402425082736996,0.23281772567672532,0.15850193885265385,0.05085851141994619,0.08353240930889126,0.018189607082741387,0.02180816797940259,0.19602184381270532,0.22958662851632936,0.48621151124225304
0.37938306812190603,0.19332432499976773,0.2672764808808889,0.07020839260581241,0.08226751549431088,0.08780313160169467,0.24339099814816942,0.07092505047312572,0.2833604794625492,0.7464623962333705
0.11428281736823664,0.33708301506861527,0.1825300021312183,0.01744745482499369,0.08590470231007706,0.08681591305984879,0.29664383783540116,0.19835483305478205,0.44268756210818777,0.6086166375164117
0.08123096415446578,0.3127533249338101,0.34133614780699534,0.08470010574500403,0.06583216276075973,0.08525749149751044,0.026549891127448197,0.30844552327425345,0.22399366893688985,0.7466065340586727
0.09166022885193571,0.32264505154393675,0.2006823010738967,0.05552776492547048,0.01573884458027559,0.058493274033229306,0.2026556305461899,0.43010297181664164,0.4829424719517053,0.3493843202915894
0.29912453964759717,0.2813606924905137,0.0552316962920603,0.08937391883936921,0.044975138722009124,0.032688379146327294,0.26558107854299856,0.418629069927108,0.3599353289693905,0.5041808575396471
0.36905794559604327,0.2980898146149487,0.3456428351457694,0.057387517962264344,0.08031895052652738,0.01195152112679672,0.3693873012462447,0.22395899136420253,0.2765284535525358,0.29043846954641284
0.2005892606293089,0.22962811528134733,0.08556033913348239,0.06314516714370198,0.022438262016832522,0.022169515515847317,0.06695259357292194,0.39679073281748917,0.26530709482305137,0.30029973614533545
0.2615918004622495,0.3827615096481288,0.28244631356336003,0.07097348250196193,0.0240437642233218,0.07472013123284314,0.19503120537421995,0.26706639417526706,0.0171818678735529,0.4817009452214521
0.142013670545839,0.22418473305097786,0.1118186706188583,0.03999437932684177,0.01744173230217293,0.03645562266141876,0.1334796853572059,0.45413183759100373,0.4429717065158221,0.24475068686128054
0.058856685525050544,0.05290977517463426,0.28868163847665124,0.011062678766139224,0.022237347358389545,0.07358536231724544,0.4360088889561091,0.430972711687232,0.4338539461001331,0.31430579151069393
